10.34342	-30.880355	-76.30146	
11.092944	-31.629878	-76.601272	
11.092944	-31.629878	-76.601272	
11.992371	-29.831022	-76.151557	
11.992371	-29.831022	-76.151557	
12.59199	-31.929687	-76.30146	
11.542657	-31.629878	-75.55194	
11.542657	-31.629878	-75.55194	
13.941132	-31.479974	-74.352699	
13.941132	-31.479974	-74.352699	
12.891799	-33.128925	-74.802413	
12.891799	-33.128925	-74.802413	
13.641323	-31.629878	-74.802413	
13.641323	-31.629878	-74.802413	
13.341513	-33.128925	-73.753082	
13.341513	-33.128925	-73.753082	
14.390846	-33.878448	-73.003555	
14.390846	-33.878448	-73.003555	
14.990465	-33.728542	-71.054801	
15.889892	-36.276924	-70.455177	
15.889892	-36.276924	-70.455177	
16.339605	-36.576732	-72.254035	
16.339605	-36.576732	-72.254035	
16.489509	-37.626064	-70.305274	
16.489509	-37.626064	-70.305274	
15.889892	-38.225681	-68.95613	
15.889892	-38.225681	-68.95613	
16.339605	-37.026447	-69.705657	
16.489509	-39.574825	-71.054801	
16.639415	-38.975204	-68.656326	
17.388938	-39.724727	-68.206611	
17.388938	-39.724727	-66.107948	
17.388938	-40.47425	-67.457084	
18.288366	-42.273109	-67.007369	
18.887985	-41.673488	-65.658233	
17.688747	-41.823394	-64.009277	
18.738079	-44.521678	-65.208518	
18.138462	-43.622249	-63.859375	
18.738079	-43.772155	-64.758804	
17.089128	-43.922058	-63.859375	
18.738079	-43.022632	-63.259757	
17.988555	-43.772155	-64.758804	
17.239032	-45.271202	-63.709472	
17.239032	-44.221866	-63.709472	
17.239032	-45.271202	-63.259757	
16.639415	-46.320533	-63.109851	
16.939224	-46.470436	-63.259757	
17.988555	-47.219959	-62.959949	
17.089128	-46.320533	-62.810043	
18.288366	-45.720912	-61.16109	
18.738079	-48.419197	-59.961856	
19.487602	-47.969482	-59.961856	
19.037889	-48.868911	-59.662044	
19.487602	-49.918243	-58.912521	
19.487602	-48.419197	-57.863189	
20.237125	-49.618434	-57.413475	
22.785505	-49.618434	-57.113666	
23.834836	-49.768341	-56.963764	
23.385124	-50.517864	-56.963764	
24.434455	-49.468532	-55.464717	
25.633693	-50.218055	-55.164905	
27.882263	-47.070056	-56.514049	
29.831022	-47.669673	-57.863189	
31.03026	-45.271202	-58.162998	
31.180164	-44.371772	-58.013095	
31.929687	-41.673488	-59.512142	
32.379402	-41.223773	-59.062427	
33.278831	-39.874633	-59.961856	
34.777877	-38.375587	-58.912521	
33.578639	-35.677303	-59.961856	
35.5274	-36.127017	-61.460903	
35.5274	-33.428733	-61.910614	
37.77597	-32.229496	-64.758804	
34.028354	-30.280736	-64.758804	
34.627971	-29.231405	-66.407752	
31.929687	-25.783597	-67.906799	
30.880355	-24.284551	-71.504508	
29.531213	-22.185886	-72.403938	
25.783597	-21.436363	-74.352699	
23.385124	-18.43827	-77.050987	
21.586267	-17.388938	-77.050987	
18.288366	-17.089128	-77.500701	
17.688747	-17.089128	-78.699935	
14.091036	-15.739988	-81.098411	
11.992371	-15.140369	-80.198982	
8.69447	-12.891799	-80.498794	
7.495232	-12.142276	-80.498794	
4.647044	-10.493325	-80.798599	
5.096758	-9.144184	-81.84793	
2.398474	-6.295995	-80.198982	
1.049332	-7.195423	-81.098411	
1.648951	-5.846281	-79.749267	
1.648951	-6.745709	-79.749267	
0.449714	-5.846281	-78.999748	
2.398474	-4.347235	-81.248313	
0.149905	-5.846281	-80.498794	
1.199237	-6.745709	-80.498794	
1.349142	-4.946853	-79.899169	
-0.149905	-5.846281	-78.250221	
1.199237	-5.846281	-78.250221	
1.798856	-5.396567	-80.348884	
0.449714	-6.295995	-78.699935	
1.94876	-6.745709	-78.250221	
2.548379	-5.696376	-77.350791	
3.297902	-4.946853	-78.550033	
2.548379	-6.445899	-79.599365	
2.548379	-6.14609	-78.100318	
2.848188	-8.39466	-78.100318	
2.098665	-7.195423	-78.849838	
0.899428	-10.193516	-79.749267	
0.899428	-10.193516	-79.749267	
1.199237	-9.443993	-77.950408	
1.199237	-9.443993	-77.950408	
0.0	-8.844374	-78.550033	
0.0	-8.844374	-78.550033	
-2.698283	-10.943039	-78.999748	
-2.698283	-10.943039	-78.999748	
-5.996185	-12.142276	-78.999748	
-5.996185	-12.142276	-78.999748	
-10.793134	-15.440178	-77.800506	
-15.739988	-18.288366	-76.451362	
-15.739988	-18.288366	-76.451362	
-18.738079	-22.485694	-76.901077	
-18.738079	-22.485694	-76.901077	
-22.785505	-26.083406	-73.153465	
-22.785505	-26.083406	-73.153465	
-23.535028	-28.331975	-71.654418	
-23.535028	-28.331975	-71.654418	
-23.385124	-32.829116	-69.705657	
-24.284551	-36.426826	-67.307182	
-24.284551	-36.426826	-67.307182	
-23.085313	-40.923965	-64.908706	
-23.085313	-40.923965	-64.908706	
-19.787412	-43.472343	-65.808135	
-19.787412	-43.472343	-65.808135	
-14.240942	-45.720912	-65.208518	
-14.240942	-45.720912	-65.208518	
-7.345327	-48.269294	-64.908706	
-1.199237	-47.969482	-63.709472	
-1.199237	-47.969482	-63.709472	
4.047425	-48.569103	-64.309089	
4.047425	-48.569103	-64.309089	
7.495232	-49.618434	-61.910614	
7.495232	-49.618434	-61.910614	
11.992371	-48.868911	-63.709472	
11.992371	-48.868911	-63.709472	
18.588174	-45.870819	-63.559566	
18.588174	-45.870819	-63.559566	
20.387031	-42.423011	-63.109851	
23.385124	-38.525493	-62.06052	
23.385124	-38.525493	-62.06052	
25.933502	-38.525493	-64.309089	
25.933502	-38.525493	-64.309089	
27.882263	-38.525493	-61.011188	
27.882263	-38.525493	-61.011188	
30.280736	-36.426826	-61.16109	
30.280736	-36.426826	-61.16109	
29.831022	-34.92778	-59.961856	
30.130832	-35.077686	-59.81195	
30.130832	-35.077686	-59.81195	
31.03026	-36.876541	-60.411567	
31.03026	-36.876541	-60.411567	
30.280736	-35.227588	-59.961856	
30.280736	-35.227588	-59.961856	
30.430641	-36.576732	-59.81195	
30.430641	-36.576732	-59.81195	
30.280736	-37.176349	-61.460903	
29.231405	-37.925872	-60.411567	
29.231405	-37.925872	-60.411567	
26.233312	-38.825302	-61.460903	
26.233312	-38.825302	-61.460903	
24.434455	-38.975204	-63.559566	
24.434455	-38.975204	-63.559566	
22.785505	-40.624156	-62.210426	
23.085313	-42.872726	-62.810043	
23.085313	-42.872726	-62.810043	
21.136554	-41.673488	-63.559566	
19.787412	-44.221866	-64.009277	
21.136554	-41.223773	-64.309089	
19.637508	-42.423011	-63.859375	
19.037889	-41.523586	-65.508323	
17.838651	-43.922058	-64.908706	
17.239032	-44.521678	-63.259757	
18.288366	-46.170627	-63.709472	
16.939224	-45.271202	-62.959949	
15.140369	-47.519771	-62.06052	
17.388938	-47.519771	-61.610805	
15.590083	-48.269294	-61.011188	
16.189701	-49.618434	-59.662044	
15.590083	-51.267387	-58.762619	
15.140369	-53.216148	-57.713287	
12.741895	-55.015003	-56.364143	
12.59199	-55.61462	-56.514049	
11.242848	-57.713287	-54.565288	
10.34342	-58.612712	-53.665859	
10.34342	-59.062427	-52.616527	
8.094851	-61.011188	-53.216148	
8.094851	-60.561473	-51.417289	
6.595804	-62.510234	-51.417289	
6.445899	-61.16109	-50.517864	
5.696376	-60.411567	-50.218055	
4.796948	-62.510234	-52.166812	
5.996185	-60.861282	-49.468532	
7.045518	-61.760711	-50.667766	
7.345327	-62.210426	-50.667766	
7.345327	-61.011188	-50.367958	
8.094851	-59.81195	-51.417289	
8.844374	-59.062427	-52.166812	
10.793134	-57.563381	-53.665859	
10.793134	-57.113666	-55.464717	
15.889892	-53.216148	-58.013095	
15.590083	-52.466625	-59.512142	
15.739988	-50.367958	-62.959949	
14.390846	-50.517864	-63.859375	
14.091036	-47.81958	-64.908706	
13.191609	-43.472343	-67.756896	
11.842467	-43.172534	-69.405845	
10.793134	-38.525493	-71.204704	
8.844374	-33.878448	-75.252128	
8.69447	-30.280736	-77.200889	
5.846281	-26.233312	-79.599365	
4.796948	-21.136554	-79.599365	
2.098665	-17.388938	-79.899169	
-0.599619	-13.791227	-79.14965	
-3.147997	-9.743802	-79.749267	
-4.796948	-8.39466	-80.348884	
-8.69447	-5.846281	-80.798599	
-11.842467	-2.698283	-77.800506	
-14.390846	-0.749523	-77.050987	
-14.091036	2.998093	-77.800506	
-15.140369	4.946853	-76.601272	
-16.489509	5.846281	-73.603179	
-17.239032	8.69447	-72.403938	
-16.939224	8.994278	-71.654418	
-16.639415	12.741895	-71.504508	
-14.690655	14.091036	-70.305274	
-14.990465	16.339605	-69.85556	
-10.193516	17.089128	-69.10604	
-9.443993	17.838651	-70.305274	
-9.294088	18.887985	-69.405845	
-6.595804	18.138462	-68.95613	
-7.045518	20.087221	-68.95613	
-4.347235	18.887985	-68.656326	
-3.147997	20.536935	-69.555755	
-1.199237	20.237125	-68.056709	
2.698283	19.037889	-69.10604	
2.548379	19.637508	-70.455177	
5.546472	16.489509	-69.405845	
6.445899	15.889892	-69.85556	
8.544565	14.240942	-69.705657	
10.043611	14.54075	-71.204704	
9.743802	13.191609	-69.85556	
10.34342	13.041704	-71.954223	
11.842467	10.043611	-71.504508	
11.092944	9.593897	-72.254035	
11.692563	8.69447	-72.104133	
12.442086	7.495232	-72.104133	
13.941132	5.846281	-72.403938	
13.941132	4.047425	-72.853652	
15.440178	2.848188	-72.403938	
15.889892	2.998093	-73.303367	
14.390846	2.698283	-71.954223	
17.239032	2.098665	-73.902984	
17.388938	1.499046	-74.052894	
17.239032	0.899428	-73.902984	
17.239032	0.899428	-72.403938	
18.138462	0.749523	-74.502601	
17.239032	-2.098665	-73.153465	
17.239032	-2.098665	-73.153465	
18.738079	-2.398474	-72.853652	
18.738079	-2.398474	-72.853652	
18.588174	-4.497139	-73.003555	
18.588174	-4.497139	-73.003555	
18.588174	-6.895613	-74.502601	
18.588174	-6.895613	-74.502601	
16.339605	-9.144184	-73.303367	
18.588174	-11.842467	-75.55194	
18.588174	-11.842467	-75.55194	
15.889892	-14.990465	-74.802413	
15.889892	-14.990465	-74.802413	
16.489509	-17.838651	-75.701843	
16.489509	-17.838651	-75.701843	
14.240942	-21.436363	-75.40203	
14.240942	-21.436363	-75.40203	
12.442086	-23.684932	-75.701843	
9.443993	-26.083406	-74.352699	
9.443993	-26.083406	-74.352699	
9.593897	-27.732358	-74.802413	
9.593897	-27.732358	-74.802413	
6.595804	-29.681118	-73.753082	
6.595804	-29.681118	-73.753082	
7.944946	-29.831022	-73.153465	
7.944946	-29.831022	-73.153465	
7.795041	-28.931594	-73.303367	
8.994278	-28.331975	-74.352699	
8.994278	-28.331975	-74.352699	
8.69447	-24.88417	-74.652511	
8.69447	-24.88417	-74.652511	
8.994278	-23.235218	-75.701843	
8.994278	-23.235218	-75.701843	
10.793134	-22.785505	-75.252128	
10.793134	-22.785505	-75.252128	
14.840559	-18.43827	-73.303367	
17.089128	-12.292181	-74.052894	
17.089128	-12.292181	-74.052894	
18.887985	-5.696376	-71.504508	
18.887985	-5.696376	-71.504508	
19.337697	-1.798856	-70.754989	
19.337697	-1.798856	-70.754989	
20.387031	1.049332	-71.204704	
20.387031	1.049332	-71.204704	
23.535028	4.047425	-68.056709	
25.483789	6.295995	-65.508323	
25.483789	6.295995	-65.508323	
28.631786	6.445899	-66.407752	
28.631786	6.445899	-66.407752	
31.180164	5.396567	-64.309089	
31.180164	5.396567	-64.309089	
31.779783	3.597711	-63.709472	
31.779783	3.597711	-63.709472	
34.178256	3.447807	-64.309089	
32.829116	0.149905	-64.758804	
32.829116	0.149905	-64.758804	
31.779783	-2.098665	-64.758804	
31.779783	-2.098665	-64.758804	
29.831022	-6.295995	-67.756896	
29.831022	-6.295995	-67.756896	
26.683025	-6.895613	-69.705657	
27.882263	-5.696376	-71.204704	
22.785505	-7.045518	-73.153465	
17.239032	-9.443993	-74.952316	
13.941132	-10.943039	-76.151557	
11.092944	-13.041704	-77.800506	
8.544565	-15.440178	-77.350791	
5.696376	-15.590083	-77.200889	
3.297902	-18.138462	-78.100318	
2.098665	-19.187793	-77.800506	
-0.899428	-19.787412	-78.999748	
-1.199237	-22.485694	-77.950408	
-4.19733	-20.536935	-77.500701	
-4.946853	-22.485694	-76.901077	
-5.546472	-21.886077	-77.350791	
-7.195423	-22.935409	-77.950408	
-6.295995	-24.734266	-76.001647	
-5.696376	-24.434455	-76.151557	
-6.595804	-24.284551	-75.55194	
-7.045518	-22.785505	-75.55194	
-8.244755	-23.834836	-76.001647	
-6.295995	-21.886077	-77.350791	
-4.047425	-19.187793	-76.601272	
-3.897521	-16.339605	-77.500701	
-2.698283	-15.140369	-78.250221	
-1.94876	-11.392753	-77.200889	
-0.299809	-10.793134	-78.100318	
0.449714	-5.846281	-77.200889	
1.349142	-3.447807	-76.30146	
2.398474	-1.349142	-75.40203	
5.696376	3.597711	-74.652511	
7.495232	5.546472	-73.153465	
10.193516	7.045518	-72.104133	
10.793134	8.39466	-71.954223	
14.990465	8.244755	-68.506416	
18.588174	8.094851	-68.206611	
18.738079	8.244755	-69.10604	
20.536935	7.495232	-68.056709	
24.434455	8.39466	-65.358421	
25.783597	6.295995	-64.009277	
28.481882	4.047425	-65.508323	
31.180164	3.747616	-64.608901	
31.03026	0.449714	-64.009277	
34.028354	-0.149905	-65.208518	
34.178256	0.0	-63.559566	
34.92778	-3.747616	-63.859375	
35.077686	-2.398474	-63.709472	
37.326255	-7.495232	-64.009277	
35.077686	-8.244755	-65.508323	
35.677303	-10.34342	-64.908706	
34.777877	-12.142276	-65.208518	
35.5274	-14.091036	-65.208518	
34.92778	-15.440178	-66.857467	
31.929687	-14.54075	-67.457084	
31.330068	-17.538843	-68.056709	
30.130832	-18.887985	-69.405845	
25.933502	-21.136554	-72.254035	
25.183979	-22.33579	-72.254035	
22.785505	-23.684932	-73.902984	
19.337697	-23.085313	-74.052894	
17.388938	-25.783597	-74.052894	
15.440178	-26.383216	-74.352699	
12.891799	-28.931594	-74.052894	
11.692563	-29.831022	-75.40203	
9.294088	-28.931594	-74.802413	
8.544565	-31.629878	-74.502601	
6.445899	-33.728542	-74.952316	
5.096758	-34.777877	-74.052894	
5.846281	-34.328163	-74.052894	
6.295995	-33.878448	-74.052894	
4.347235	-35.827209	-73.003555	
4.647044	-36.426826	-72.403938	
4.19733	-34.92778	-72.853652	
4.796948	-37.026447	-72.254035	
7.795041	-35.5274	-70.455177	
8.844374	-33.878448	-71.204704	
8.69447	-32.979019	-71.654418	
9.593897	-32.379402	-73.303367	
10.193516	-30.280736	-73.603179	
11.692563	-30.280736	-73.603179	
12.891799	-27.732358	-73.003555	
14.091036	-25.783597	-73.003555	
15.140369	-23.834836	-73.303367	
17.688747	-17.538843	-75.40203	
17.388938	-15.440178	-74.052894	
19.637508	-12.292181	-72.254035	
22.485694	-12.142276	-72.853652	
22.635601	-11.542657	-72.70375	
22.785505	-10.193516	-71.054801	
23.235218	-8.69447	-69.85556	
25.183979	-9.144184	-70.455177	
25.933502	-7.645136	-69.405845	
26.683025	-6.895613	-67.457084	
26.683025	-6.895613	-67.457084	
27.432548	-7.195423	-69.405845	
27.432548	-7.195423	-69.405845	
29.831022	-5.096758	-68.506416	
29.831022	-5.096758	-68.506416	
30.580545	-6.745709	-67.307182	
30.580545	-6.745709	-67.307182	
32.67921	-6.14609	-65.658233	
33.878448	-5.396567	-64.908706	
33.878448	-5.396567	-64.908706	
32.67921	-5.696376	-65.658233	
32.67921	-5.696376	-65.658233	
33.578639	-8.244755	-65.208518	
33.578639	-8.244755	-65.208518	
34.028354	-7.795041	-65.808135	
34.028354	-11.392753	-65.508323	
34.028354	-11.392753	-65.508323	
32.829116	-12.442086	-68.056709	
32.829116	-12.442086	-68.056709	
31.629878	-14.54075	-68.206611	
31.629878	-14.54075	-68.206611	
32.379402	-15.739988	-68.656326	
32.379402	-15.739988	-68.656326	
31.180164	-16.939224	-68.656326	
29.231405	-16.789319	-69.555755	
29.231405	-16.789319	-69.555755	
28.032167	-19.487602	-71.354606	
28.032167	-19.487602	-71.354606	
25.034074	-22.935409	-70.605087	
25.034074	-22.935409	-70.605087	
23.984741	-23.684932	-71.654418	
23.984741	-23.684932	-71.654418	
20.986648	-25.633693	-73.603179	
20.986648	-25.633693	-73.603179	
17.988555	-29.531213	-71.354606	
15.140369	-31.929687	-73.303367	
15.140369	-31.929687	-73.303367	
11.542657	-36.276924	-70.754989	
11.542657	-36.276924	-70.754989	
9.743802	-39.874633	-69.85556	
9.743802	-39.874633	-69.85556	
8.244755	-45.720912	-65.508323	
8.244755	-45.720912	-65.508323	
7.944946	-47.669673	-65.808135	
9.443993	-47.969482	-63.709472	
9.443993	-47.969482	-63.709472	
-23.535028	-35.227588	-72.104133	
-23.535028	-35.227588	-72.104133	
-23.085313	-33.128925	-72.70375	
-23.085313	-33.128925	-72.70375	
-23.535028	-34.92778	-71.354606	
-24.134647	-33.128925	-73.003555	
-24.134647	-33.128925	-73.003555	
-22.635601	-33.578639	-71.954223	
-22.635601	-33.578639	-71.954223	
-22.635601	-33.878448	-71.954223	
-22.635601	-33.878448	-71.954223	
-22.635601	-33.878448	-72.70375	
-22.635601	-33.878448	-72.70375	
-23.984741	-33.728542	-73.153465	
-23.984741	-33.728542	-73.153465	
-23.085313	-33.878448	-72.254035	
-22.035982	-33.728542	-72.403938	
-22.035982	-33.728542	-72.403938	
-21.736171	-33.428733	-72.853652	
-21.736171	-33.428733	-72.853652	
-23.235218	-32.979019	-72.853652	
-23.235218	-32.979019	-72.853652	
-21.736171	-32.979019	-72.853652	
-21.736171	-32.979019	-72.853652	
-22.33579	-34.777877	-72.70375	
-22.33579	-34.777877	-72.70375	
-20.836744	-32.379402	-72.70375	
-22.035982	-34.478065	-73.603179	
-22.035982	-34.478065	-73.603179	
-20.387031	-32.829116	-73.003555	
-20.387031	-32.829116	-73.003555	
-20.986648	-34.478065	-72.403938	
-20.986648	-34.478065	-72.403938	
-20.237125	-32.979019	-73.153465	
-20.237125	-32.979019	-73.153465	
-19.487602	-33.728542	-72.104133	
-19.787412	-34.178256	-72.853652	
-19.787412	-34.178256	-72.853652	
-21.286458	-34.178256	-73.902984	
-21.286458	-34.178256	-73.902984	
-21.136554	-32.379402	-73.303367	
-20.387031	-33.578639	-71.504508	
-20.087221	-33.878448	-72.70375	
-20.836744	-33.128925	-73.753082	
-21.286458	-32.229496	-73.153465	
-20.986648	-32.229496	-72.403938	
-20.836744	-33.128925	-73.753082	
-20.237125	-33.428733	-73.902984	
-20.237125	-32.979019	-73.153465	
-20.087221	-33.578639	-71.954223	
-20.536935	-33.428733	-72.853652	
-18.738079	-33.728542	-74.952316	
-20.536935	-32.229496	-74.352699	
-18.288366	-33.728542	-72.403938	
-18.588174	-33.578639	-75.252128	
-17.688747	-34.178256	-73.153465	
-18.288366	-33.428733	-73.902984	
-17.838651	-31.629878	-73.753082	
-18.588174	-33.128925	-73.303367	
-16.639415	-33.578639	-74.052894	
-16.489509	-32.979019	-73.603179	
-16.639415	-32.829116	-73.753082	
-15.590083	-34.328163	-75.55194	
-14.990465	-33.728542	-75.40203	
-14.690655	-33.728542	-73.603179	
-14.840559	-32.829116	-76.001647	
-12.741895	-34.478065	-75.701843	
-12.891799	-33.878448	-76.30146	
-11.842467	-33.878448	-74.802413	
-10.493325	-32.529308	-76.451362	
-9.443993	-32.979019	-75.701843	
-9.294088	-33.878448	-76.001647	
-7.944946	-34.92778	-76.151557	
-8.544565	-33.578639	-74.502601	
-7.495232	-33.428733	-76.151557	
-6.295995	-32.379402	-76.001647	
-7.195423	-31.03026	-76.451362	
-7.345327	-32.829116	-77.050987	
-5.846281	-31.180164	-76.601272	
-5.546472	-32.829116	-76.601272	
-5.396567	-32.979019	-76.151557	
-4.946853	-31.779783	-77.500701	
-4.347235	-30.130832	-76.30146	
-4.19733	-31.779783	-77.200889	
-5.096758	-29.681118	-76.30146	
-4.347235	-30.130832	-77.350791	
-3.897521	-28.78169	-77.500701	
-4.796948	-28.481882	-78.100318	
-4.19733	-26.083406	-77.500701	
-5.096758	-26.982835	-79.14965	
-5.996185	-26.383216	-77.950408	
-4.347235	-24.734266	-78.849838	
-5.396567	-24.134647	-78.999748	
-5.096758	-23.535028	-78.550033	
-5.696376	-24.134647	-78.699935	
-5.846281	-22.33579	-79.599365	
-7.045518	-20.836744	-79.599365	
-5.546472	-18.887985	-80.648696	
-6.295995	-17.688747	-79.599365	
-6.595804	-15.739988	-79.899169	
-6.595804	-16.939224	-79.599365	
-10.043611	-16.489509	-79.599365	
-9.743802	-14.390846	-80.498794	
-10.493325	-14.091036	-80.198982	
-11.092944	-13.491418	-79.899169	
